latitude,longitude
40.633422883796385,-8.486505601018612
41.67225834849481,-7.956840389132456
40.91532265263706,-8.465454559292803
40.84338734366226,-7.31354875634064
41.33913109894251,-8.103891135957367
39.50112473479306,-9.156671308883663
40.20347923236685,-8.050865686046432
41.818104938470974,-8.321257185379581
41.40909663064302,-8.265924171722865
40.62387669467008,-8.338726494654969
39.744227505124236,-8.92056640857927
38.733396151737004,-9.118100930747525
39.031787968066965,-9.155101167823894
40.94204218688618,-7.567887963866025
38.17886005972385,-7.8124193380932185
41.04996244238551,-8.070056136885945
39.13481837717819,-7.298589202498141
40.896533110222435,-8.513906702797396
40.079247168241764,-7.386909044956994
38.78886540843921,-9.181081951858431
38.869030088478404,-9.195140805952189
39.31622758599186,-8.938209716635514
38.78338697001485,-9.31071931334491
39.744227505124236,-8.92056640857927
38.86590922292321,-9.070594691436385
41.28055455945613,-8.47596092618597
41.151570960424834,-7.8289457786134955
39.391680538281115,-8.673195078959647
39.55400659779949,-8.809043375067745
41.24710076938887,-8.25717011042442
38.74843261264697,-9.32017419138909
41.25738327684354,-8.500609607565
41.33789908221479,-8.637240495931694
41.65394469810211,-8.613184862355187
41.22972892887506,-8.40860651075944
39.09124812475381,-9.043847743929215
40.968786481024225,-8.624910186720937
40.950035808602976,-6.927676304460696
37.298471957796686,-8.791842749871494
38.93307326524924,-8.86768037065616
41.36383879088998,-8.451325687107932
40.328308836128656,-7.419453275194876
40.91074355755132,-8.493929520903894
38.60618073028913,-9.101961535059486
39.68117152889661,-8.354850760226295
39.86034894407789,-8.78633527585171
38.64106198711487,-9.011536962935837
38.80869152949719,-9.223276632664696
41.1529260881913,-8.501203091909465
37.593892824376454,-8.24008384543747
38.84230533710772,-9.287135883352265
39.82369097623346,-7.880212463907969
41.66208340282529,-6.8316613257837435
41.24649973029443,-8.675128320388938
37.15655747598603,-7.796452714503506
40.95972202424979,-8.636720680217906
41.10290936499472,-8.545906972554064
40.78970635251566,-8.493330572584197
40.470615093810956,-8.420807042279488
40.04799889433717,-8.72367652121328
41.017226104282166,-8.421791111143452
39.99987496836232,-6.915870500738087
40.79501321717845,-7.346951410187648
40.34398739688757,-8.589732004607495
38.61391804162257,-8.076945122110788
40.71749693479406,-8.33540632951878
41.05159928681847,-8.283394704979019
40.77710562251339,-7.668762614504339
39.525264129792,-9.05763958240974
40.165053692925134,-8.32562428449213
40.542212437082654,-7.123869023299171
40.977596758003095,-8.459280929163445
41.65501339412573,-6.428468316518374
39.78360585043603,-8.819459752284962
39.96384134727029,-8.6187865657029
40.95972202424979,-8.636720680217906
40.800400568269325,-7.233738263545516
38.64710918403083,-8.208877788708737
41.48060707847582,-8.482296851869423
40.63156973767672,-8.718160059634467
41.225381640346626,-7.743525773293272
39.05631253194198,-7.033279516258094
39.52352939484224,-8.19470608593663
38.60609936661461,-8.997494936084394
39.50458529024488,-8.236555930692694
38.896135731482126,-9.20958378071845
39.252607022564035,-8.572391873574736
40.567804156957095,-7.5781033322211115
38.793959016076265,-9.32957351827985
41.10088105452287,-8.194196642519216
39.683953627531984,-8.567858083631515
38.82856668970068,-9.309932628093165
41.34570775972594,-8.472420619580165
38.593181479346626,-7.843556116683704
41.329760589450544,-8.64315005702066
41.213976354160934,-8.55281877765742
40.675500776101806,-7.7049485800666115
38.69141212595397,-7.40528012132537
39.934425011997675,-8.488370266905964
39.72709437109816,-8.925036573557156
38.56629419207769,-8.893756044223634
38.89790509526692,-8.843491630450641
39.46343311387312,-8.379624570859987
38.9859532009704,-9.18218492766201
40.273412366709685,-8.41172442300443
41.33882265666554,-8.168199967260836
40.2682732661622,-7.993183093758761
41.40341294134155,-8.691118006533985
41.4809656233537,-8.304923519678784
39.24315993223009,-9.180740338249443
40.09024160354325,-8.741630293036591
40.686575739219585,-8.47850663704918
41.35706228257723,-7.874934221962944
40.687003225935605,-8.608632353042097
40.816862329215404,-7.701673052474904
40.17125956947111,-8.545133578671344
41.018738228304294,-8.432568798862663
40.137275571566306,-8.472179695589446
39.91717257710055,-8.518350934104864
41.1113502605714,-8.54978158126482
39.23454985690453,-8.729604416417471
39.08375440691229,-8.82532702336787
39.90181233730252,-7.443242592634974
38.8507047056729,-9.15941288288775
40.91074355755132,-8.493929520903894
38.730137957271296,-9.112444369683734
40.358560289468414,-8.548629261304264
39.38678638937846,-8.961259500892496
39.335104738859464,-8.436292789530503
40.60760090272871,-8.645876856146756
41.66766990893605,-7.273021148944837
38.91575657960293,-9.290147541537761
41.30239758217631,-8.466917766456541
39.23400600477647,-7.81573808765515
39.632881390387766,-8.534608838762109
41.44582805451583,-8.472692270435003
40.25090475094576,-7.24913030242261
39.96384134727029,-8.6187865657029
38.760134578257656,-9.393937084958605
38.53745105276224,-7.906331266574686
39.197179254265464,-7.520228839260741
40.19466066800537,-7.984772224437274
42.07281756299794,-8.358745539699463
41.332419884932435,-8.449786491806622
40.836028259189625,-8.362645665957414
40.377103663866095,-8.110970011790464
40.86754576363721,-8.442559246588903
39.288332148093694,-7.531061875337542
40.49320616257633,-8.452597957376634
38.71021741776508,-9.294755522394766
40.68384777381112,-7.782480789786717
41.71113955880593,-8.424010170688955
39.219298242186845,-8.892311940700193
38.634866493005916,-7.479558593816627
39.03012274804266,-9.164176936180244
41.3208807984137,-8.369913121261057
41.26223149097067,-8.179911198204222
41.486091592396576,-7.770314443701447
38.601085030820954,-7.926312720910448
40.163124740050506,-8.751672178601565
40.99274737413875,-8.472974823584847
39.83172048787609,-8.547764293158037
37.67306073519895,-7.495812402832317
37.90310946478316,-8.769758898002474
41.03229388761207,-7.719144635373984
40.23470944046697,-8.406864909613583
41.00446123626857,-8.46709220516393
41.47013358596504,-8.035015241808185
40.78705231518387,-7.500902886892753
40.5173268737266,-7.53386965018488
41.44981834724292,-8.598006917484453
40.29152505130377,-6.937834956961899
39.04819039862666,-9.239820782336873
41.048549208465246,-8.091288198448316
41.782332766153885,-7.783558339760332
40.63551509712631,-8.57197758148781
41.30619217255063,-8.60876800027045
41.09947627535067,-8.054547515283787
41.4800043695112,-8.529225758550005
41.519481737626556,-6.266537199615369
39.16823520986916,-8.659733761053342
38.80044983863541,-9.137971321139425
41.24741936464698,-8.351154916793512
40.60617355386169,-7.286616538233199
41.20359773608461,-8.29031372194453
41.32193237961022,-8.361974499864255
40.93879827689493,-8.387487621276891
41.083746388566055,-7.576174486345811
41.081133866853996,-7.847499996866667
38.78043546288029,-9.160705130628205
41.17460322836753,-6.766252886554103
41.029728207679014,-8.502095302466513
39.08374585734559,-9.128508262381262
39.2937098695817,-9.271336728472235
41.23788511300438,-7.843624808053157
41.42205177615141,-8.716218224508735
40.66082823954083,-7.865729316828949
40.04448003958856,-7.435282513930798
41.50330361395467,-7.50886196737512
37.62309296036249,-8.240001546551296
40.97744256561279,-7.709981834279368
40.40843028408718,-8.099073741221114
38.93503381855105,-8.869591991487685
37.20621350597188,-8.491640218263267
41.57999045497713,-7.416838921031699
39.45415707957124,-9.141123233753273
41.61511152831766,-6.994398804356674
40.67445631907287,-7.271952549875492
39.6792002632192,-8.91428987273182
41.1113502605714,-8.54978158126482
39.36109007896687,-9.209686081435109
39.934425011997675,-8.488370266905964
41.10036776111855,-8.267615789533766
41.16411471365572,-8.526668268427331
41.393059123946166,-7.481949676591655
40.88723211236011,-8.616770139699343
41.55192349499846,-8.201411651042449
41.332419884932435,-8.449786491806622
41.074129081578945,-8.41974451454615
40.654373019780394,-7.793926203205104
40.654787256160496,-7.375779756814902
40.79018158931181,-8.457718914806684
40.932820287358346,-8.612769591558672
41.35677968560386,-6.775977957272987
41.411266473022046,-8.733487210743094
41.802997651376884,-6.930932595538443
41.23149153488725,-7.17656579997427
41.327959542565864,-8.309033194983819
41.06052722426636,-8.458930456781477
39.59282259882813,-8.935144130796349
39.96384134727029,-8.6187865657029
41.10220229477307,-8.58543438552388
39.52535165771464,-8.923899451657638
41.18952276853721,-8.49704615453077
41.067683178783305,-8.556322195104357
40.533652861971056,-7.847479180548645
41.24938557916354,-8.250744032973287
38.85379377522203,-9.224944783528334
40.786764409432315,-7.2252500772930786
41.325129508581696,-7.5534294396016115
37.09963132018387,-8.447378054549876
41.211477033837895,-7.819667401319257
41.93988412469716,-8.548032646479648
40.18512908457646,-7.571176800272077
40.56816890771563,-7.890953652573942
41.7129539635478,-8.807688367071412
40.85330157460622,-7.014242738918071
41.63285092638486,-8.474791591616844
40.46161168614785,-7.854751030087018
41.53739079903911,-6.233131085663512
40.70807311848678,-7.089730828181662
37.63445991805909,-7.980098583118741
41.50137861664903,-6.274434002840621
40.74990829285301,-8.638682659755144
38.93711360877007,-7.204654255657338
41.055473890595415,-8.528397103798728
37.12290591609596,-7.702083073891591
41.34156584840367,-8.233349180983032
41.1279192590292,-8.573536465647392
37.10875206470791,-8.04765381231332
41.542877909527235,-8.433785674187854
41.24114710468307,-7.810579624610345
37.148623129180635,-8.66544051486782
40.19554099829804,-7.810225154288658
40.39130802560334,-8.683094430508557
40.92644850408837,-8.475886643841564
40.9029965293029,-7.911175915353729
41.32074889298832,-8.368383897206243
41.32177398544894,-8.364625400095802
38.80094506917892,-7.498030331976749
38.73232338555778,-9.386076254824744
40.400406954000694,-7.856286111874863
39.71370606779533,-8.453226689637624
40.379419395274745,-8.502833535567534
41.150641516829346,-7.925833503359444
40.45166017931073,-7.644764329139353
41.24709397358866,-8.3518099731791
41.39939708924754,-8.324772040742891
40.60917567110523,-8.524553870671621
41.059064558865025,-7.759090046425521
41.12937338921598,-7.531930748748889
37.15002866272327,-8.377697442595641
40.94901597970632,-7.910001392115923
37.965372529919,-8.021933889497529
40.560226238825926,-7.225432934157596
41.04002703983015,-8.225868252540591
41.11813726183302,-8.007994920471926
40.56428856851041,-7.225578856663967
38.61803069066489,-9.086046904317573
39.10587789980322,-8.980315298512268
41.52533398286303,-8.30565268877497
41.00343316720353,-8.511183402824944
41.44506053251832,-8.157130637546636
40.43284602628216,-7.230516188821827
41.433685212318686,-8.456058640765127
40.54953904082909,-7.247711454417026
38.651398996523895,-7.982525541257244
38.92252848561198,-7.523343714424385
41.124725996623795,-8.582017129463047
41.20359773608461,-8.29031372194453
40.629443388835114,-8.615373403567677
38.676931238762904,-8.475968501080677
41.29210995031225,-8.29430008536585
38.776077713224126,-9.160492928354625
39.21044310235456,-9.118325710708998
39.83056187698989,-8.796565502117446
41.24979260363215,-8.70896612244057
40.29680060934827,-7.089538223009913
38.54984196269279,-7.933834636846226
39.801256307402376,-8.878016034415705
39.124536594502494,-7.225536792718755
39.430804550872544,-9.086561097126618
41.22351783104142,-8.31256727285344
41.25738327684354,-8.500609607565
40.05861552076925,-8.390087615945237
37.939278664170736,-7.790093993342069
41.49208443970504,-8.228650061158817
41.46778176299688,-8.51739635488549
40.0506875636608,-8.611587610198304
39.510292565638615,-8.733041511950374
40.96580207841116,-8.442639442473517
41.02682753332375,-8.377958952623409
37.13456066434927,-8.775628977789488
41.791439371802184,-8.556526928429353
37.94767168894727,-8.78221462213571
41.556496731917484,-8.708185921141899
40.86023716912284,-8.460932119515418
41.36568864652515,-8.407986570150138
41.76195766846614,-6.750297647834518
41.1113502605714,-8.54978158126482
38.79771345561557,-9.33236427683159
40.840332007237585,-6.835786415533898
38.795335313431586,-9.243157645571474
40.016153274318924,-7.627459799181234
39.865491420510516,-8.398373036177865
38.51180547370966,-8.97516633370643
39.457612904351485,-8.849051960317162
41.060892988563985,-8.556599736516558
39.54143676999393,-9.062507354228192
41.41502038519871,-8.728414714968498
41.21200635716307,-8.2625045006172
39.24011946037756,-8.970150752609745
40.17286261206457,-8.209399934158357
41.14821558140672,-7.8913440859168595
39.242888679173504,-8.547832873014592
41.01117669239978,-8.270986894449399
41.701720132609786,-7.958910927065716
41.06941157554409,-8.546541513807211
41.242667311313554,-8.501719787711716
40.2988784468293,-7.9896038339965525
38.64133687756395,-8.984136199588544
40.72661926445564,-6.916326426623977
39.68854937457498,-8.896618370277876
41.21024246914537,-8.628936123101981
41.40483301855456,-8.748017389164916
41.46501530438688,-8.496014000558114
41.068279493229305,-7.845330559730176
41.52903619824016,-8.298365830704904
39.0675101883443,-8.983668631494655
40.0506875636608,-8.611587610198304
41.75723443818695,-7.4164979840784815
41.05554655893459,-8.586731532687843
40.533652861971056,-7.847479180548645
40.633422883796385,-8.486505601018612
41.617944630838515,-7.62031235213855
41.86837972880782,-8.830665904183384
38.58363409638992,-8.106669335709814
41.246650224511015,-8.395877202960838
41.09821273830612,-8.081759084433887
40.3983935056503,-6.981919802483262
40.02779450098386,-7.978442206392617
40.558430883588215,-8.46179948514506
41.58450164163405,-8.396924853883178
37.41913921163438,-7.790947185816148
41.38305504799185,-8.759336040092606
41.44489699771598,-8.452034015327708
42.027270174987336,-8.457233352250585
39.391388428952126,-8.436363084067658
41.53967191422282,-8.084319560875265
39.62769011979818,-8.011790161564665
41.26400592936239,-8.140736517924376
40.66082823954083,-7.865729316828949
41.31633022998468,-8.328957645685477
41.34570775972594,-8.472420619580165
40.702018150030284,-8.069550882552722
41.270269097351914,-6.631200891322222
39.01246148222196,-7.062820937472243
38.8286731161686,-9.298430702658946
41.099214100571125,-8.653261199345256
38.39193067032754,-8.152554899075266
41.098906603046935,-7.986772227514967
41.660159903296254,-6.697251277178574
40.53139028061023,-7.696423013252089
39.03234151874597,-9.035756917913117
41.492954407300054,-8.47517845673972
40.59247442293252,-8.676922921471302
38.97848793856433,-8.803527515329332
40.041181564059656,-7.02719517673729
40.643136657967936,-7.791441227986866
41.80448708140229,-8.586514313925326
38.013510105701215,-7.854074577520339
40.763498219421834,-8.562860728210921
41.265107372175834,-8.604459438453413
41.24500870579878,-7.428078390122512
40.951845345556016,-8.623727130845882
41.32518424791794,-8.482705123988831
41.53451944033601,-8.215424600719091
41.46552014873587,-7.891371962467663
41.43795548984438,-8.673204117249956
40.03315594218504,-7.555927786318851
40.93879827689493,-8.387487621276891
41.41502038519871,-8.728414714968498
40.36413661162075,-6.977216422325197
38.63677283789605,-9.05726226717865
39.19342065675655,-8.859970689850265
37.22391413963993,-8.542809553869217
39.10894373418345,-8.98969328151285
40.97883632022241,-8.43742525555597
41.3208807984137,-8.369913121261057
41.013256870387366,-8.603843952289898
38.97148691323794,-9.326465824072367
38.94307588428965,-8.010843171131999
37.99003070182104,-7.620008312288561
40.952794005874786,-8.549884748501754
41.489036973788444,-8.575465209634046
41.78014264321097,-8.411994239702091
38.899856804569865,-7.281216633605697
40.557951467127644,-8.422351001739509
39.83056187698989,-8.796565502117446
41.02580805233463,-8.550429323853786
37.47771820287311,-7.654838620188203
40.25271197518222,-8.666688909850855
39.80941953727866,-8.176222802942284
40.43807382021844,-8.697618924085278
40.763498219421834,-8.562860728210921
41.40341294134155,-8.691118006533985
40.24916257252108,-8.383417664461655
41.07098339802397,-7.657878094778177
41.810483758225566,-6.576467496511033
41.86160933230419,-8.198337712472048
37.97599447615436,-8.840143464387793
41.080050703161014,-8.470581742839807
40.36423434361575,-8.465077300142939
40.152507571147915,-8.715193761473458
41.086752757086735,-7.9557734536969065
37.10803889274778,-8.671905627187083
41.85661442970294,-8.750335350630012
40.9987721423659,-7.497402422841075
38.39365858013776,-7.712248145798499
38.982567941520124,-9.075549283679024
41.83516763979655,-8.290224131688568
39.02672680034048,-8.989668631937702
39.96384134727029,-8.6187865657029
38.88319144154324,-7.132096502951793
41.09750566217292,-8.572927997833578
37.165008897200174,-8.303034847035695
39.32789901144329,-9.2593090038815
41.24358671019454,-8.070017076366367
41.316513133001756,-7.408583965096922
40.48092045897249,-6.926819878992986
41.12769097695292,-7.880915999946501
39.955672648491756,-8.493348775173795
38.55057245543698,-8.759103745519498
40.77931897838496,-7.66608194559038
41.74465563611285,-8.467848295509459
38.929090897288596,-9.25567779328969
41.55192349499846,-8.201411651042449
41.311217259418335,-8.648199720248103
41.58927119390547,-7.843506143216832
39.45703973684732,-8.148811106780354
39.53231790174729,-8.382963069163493
42.001154806935155,-8.623734333634507
40.75844033203913,-8.052267921871474
39.42428086580784,-8.666281959998752
40.208341516271545,-8.39905308279469
38.56706269811134,-7.921900488508757
38.847442285221284,-9.132643369947742
40.86898185074446,-8.653503197576333
41.78696485759355,-7.419776344309121
41.20647322243807,-7.317613340947598
40.70756030110302,-8.366201251424597
40.75843690774834,-7.462758126973031
40.70489575459318,-7.916552480633358
39.84331520480096,-8.105513326916801
40.5675850242282,-7.8873541886305505
41.32047061149694,-8.698505872057567
40.184682508762684,-8.763609956163647
40.74041916942771,-7.333919835733533
40.968016181775475,-8.058253220176121
37.20922508649922,-8.610668788806777
39.23054161203007,-7.394332315159391
40.17384736184174,-8.248612243393785
41.329801707374074,-8.279701328649457
39.46870124046648,-8.160202011185007
41.19886611363672,-7.657326131783112
41.85699228154432,-8.810948820037282
39.044646572454226,-9.174818227269173
37.198036458691085,-7.567624666263234
41.30983151336003,-8.099580919386087
41.1704325021671,-7.930943035910475
39.4437174071552,-8.484345426562532
40.64292151042994,-8.033798078606344
40.63095602950125,-7.868330074700255
41.16951216020682,-8.353552219975642
40.924852361882635,-8.581275541879998
40.66082823954083,-7.865729316828949
41.05406816445299,-8.089476769332055
39.03856542611007,-9.319983739100307
41.68747612396973,-8.769683689407445
38.05669743238116,-7.5541679230606835
40.96939641715596,-7.2730050153756745
38.01634987081246,-8.796087193856392
40.9673511960255,-8.162946930165072
41.20647322243807,-7.317613340947598
41.195479979593905,-8.258025292032588
39.60287879084866,-8.427402327531974
41.1909920140054,-8.667100252252842
40.55979561711673,-7.859163768926044
41.8422617528018,-8.283752163415597
40.33373067621137,-8.419033928387147
39.468166390728825,-8.73349227742659
41.464943642216994,-8.176541304628094
40.31055774745421,-8.274797547358991
38.59831206141397,-8.76462699679335
41.54836689561239,-8.513596001484885
38.01985627104524,-7.851909681724965
41.10290936499472,-8.545906972554064
40.23321276196405,-8.076680525564905
41.23630934515797,-8.341014828908989
39.87162774910922,-8.460344059944092
41.157755557300824,-6.905308992890867
41.16611627584681,-7.90041758126059
41.891430436414645,-6.893492531379729
40.971990154669925,-8.458183996744523
40.40763854148555,-8.395787005675505
39.91008680820646,-7.461344810175988
39.238167473417484,-8.545731760594023
40.88428661406195,-8.10700249600493
40.36047315599152,-7.8863265766612205
40.63106748817258,-8.499660111670924
39.387714765049594,-9.026802427974435
40.48507036905408,-7.21051159667159
41.79671680850808,-8.345148479268094
37.119819769399065,-8.682678351399073
41.41047675223279,-7.5518716539860185
40.2556888557987,-8.786602181230139
41.284817270198175,-8.384058393496781
41.30931483717722,-8.644757593309095
41.53967191422282,-8.084319560875265
41.273331889335005,-8.225999125456699
39.682688299671646,-8.583166390558079
40.73992630484293,-8.179403482324405
40.15899171749132,-8.303540911572599
40.916400775618364,-7.6414280774478724
40.492062761498474,-8.47750381400269
38.74755344894874,-9.249501827267004
41.64021471428112,-7.2857718606752115
41.4175235830827,-8.19167541925186
41.73869777093407,-8.297788234686253
40.917118605574714,-8.631363411529255
41.455781025674604,-7.0835229841222445
41.15891603295159,-8.09973857711578
41.46655257340175,-8.493903908369962
40.677810099538604,-8.491578260109556
41.43745605149999,-7.545649196895904
41.236189684427984,-8.524620601268403
39.551854828662655,-8.996332283831721
38.96646278221605,-9.197957336612587
38.63994571800513,-8.974736336884886
40.417950291580176,-7.705402810489059
38.730137957271296,-9.112444369683734
39.86381711673082,-8.330582818495238
40.467945704285306,-7.162415696745162
41.14821558140672,-7.8913440859168595
41.165097362265286,-7.961521343826212
41.31096697563636,-8.078121409255996
41.37086239866931,-7.552223674414193
41.343876102083875,-8.21558675987228
40.315138222212084,-8.597772076552747
41.17673058136799,-7.067762435333252
39.121964641717845,-8.874729140767386
40.475040198314424,-8.450294588391312
41.74615539482827,-7.33239685930972
38.016434177193794,-7.8721012405702115
39.05428668387262,-9.046826160259085
41.098526322438666,-8.00811510444142
41.360032251422766,-8.04079545773213
41.18462504458962,-7.2845125773940165
41.3799113749651,-8.756281447951228
41.78651837397723,-7.495565743475301
41.190150563733624,-8.449264232621001
39.488976977233584,-9.160537926880373
41.45043120547606,-8.07073039431646
41.25362026264145,-7.946962296623214
38.652801396635,-7.5300092399543175
41.28360047906839,-8.344543768136363
41.3208807984137,-8.369913121261057
41.610363439055455,-8.100499034124022
41.22972892887506,-8.40860651075944
39.15305389768276,-9.065513864410184
41.7874567216674,-8.322321809862718
40.65428149092384,-7.374177468593235
40.642498941997644,-7.804460011031422
41.30619217255063,-8.60876800027045
41.05406816445299,-8.089476769332055
37.12182976057316,-8.010383713327679
41.10220229477307,-8.58543438552388
41.337041952336904,-8.321852280686116
41.146583323586896,-7.894470905177159
38.84340287902465,-9.085767212077334
40.8469294650705,-7.790827242309006
41.52037232076744,-7.990482734649275
40.39692122825776,-7.915181137773875
39.17677904717415,-8.469075891844966
41.35392489379857,-7.4440416651486645
41.21237903828595,-6.9586471787327095
41.25013054957595,-8.580538411545648
39.744227505124236,-8.92056640857927
37.219282187509215,-7.493108420736036
41.09711168236461,-8.617179503127248
41.69299319876675,-7.516908558403863
41.26437980484595,-7.703522067627534
37.118201009683155,-8.433750768359339
41.67653940656761,-8.603157667434262
38.55057245543698,-8.759103745519498
37.26657155536628,-8.242488605885539
41.32208881260948,-8.25375441645241
41.8989529531422,-8.6283719948648
41.45561149665175,-7.911502880649971
41.85661442970294,-8.750335350630012
39.75111837739392,-8.573718325153846
40.549139093970865,-7.917229300758003
41.53967191422282,-8.084319560875265
38.13597555649529,-7.913378309875879
41.89451099682502,-7.76362190018394
41.687450246245966,-8.505468858575153
39.92396047374978,-8.3452609201602
40.85559717577963,-7.754931944670316
41.78591110684663,-7.180925865948639
41.31435063987497,-8.096831990416096
41.56941139544516,-8.0533660934283
40.940761217069,-8.442510179436038
41.67704338115685,-8.04886411200567
41.48175177537688,-8.502022239434918
41.1651259774958,-7.470636059461138
39.01117692716437,-9.153360984642466
40.312902934972925,-7.964940754800634
37.6501196438218,-8.699783248581468
40.330294165065496,-7.681950673812087
39.1988655741135,-9.076387516414288
39.90729272975564,-8.4155851039942
40.025524581403886,-8.59406237649213
41.24859767074915,-8.361025103229945
41.255561013111034,-8.658905127171355
40.91074355755132,-8.493929520903894
38.59891822498988,-7.908893941738161
39.294755134461575,-7.667092170485714
37.16255961954067,-7.885004692565892
39.73287639232966,-8.652944795075316
41.23717952031696,-8.421496402862351
41.29762729248153,-8.493135451741153
38.859576112765446,-9.17978170537666
38.67838986536752,-8.967338479243583
41.195479979593905,-8.258025292032588
41.18746226940308,-8.587607439907032
40.93179590799599,-8.578663042997647
39.54013322150767,-8.159765699282106
42.06754520334773,-8.467636338948067
40.811737270779275,-8.47678681849256
38.76118714330172,-9.115641751217204
37.08399340635877,-8.027313851879068
39.638161413510296,-8.439620540247859
41.35336069196711,-8.233486983048657
40.621811102968394,-8.450990439637316
41.27596661881782,-8.190388395046146
41.436823259680885,-8.635027896029742
37.897643028403344,-8.206305772152481
39.23841913638762,-8.886900959741997
41.04705393080406,-8.64095563752852
42.03198396264959,-8.39153027733656
39.02751397610838,-9.228943513993912
42.00837443092372,-8.630127234867752
41.46655257340175,-8.493903908369962
41.04705393080406,-8.64095563752852
37.82897638064728,-8.21744770500938
41.323218616178174,-8.69445687299689
41.067683178783305,-8.556322195104357
37.309278969362445,-8.597766673704324
41.0816770335217,-7.56724322161866
40.96579722480902,-8.141397512856772
41.16776087424288,-7.937695368782151
39.27539073315287,-8.938204932289658
39.43788892079145,-8.722383102538508
41.459863561160304,-8.245131090507277
38.86926721091316,-7.168666238403582
41.12738233901438,-8.218835936605009
41.03193395527378,-8.21157567941246
41.0952155649704,-8.493678772674471
41.85354491991306,-7.167365056672857
40.60970619190039,-7.429482279115026
41.39426288756318,-8.346302952135636
38.69994809112705,-8.974486110258816
38.738645337799674,-9.25229565757986
41.20679420914056,-6.94086359694367
40.70342285629267,-8.559337704876155
38.04919741627346,-8.116617320171281
40.475040198314424,-8.450294588391312
40.633422883796385,-8.486505601018612
41.25738327684354,-8.500609607565
41.74984549333812,-6.577439626262718
41.41502038519871,-8.728414714968498
38.56429534017037,-7.941895181194719
41.174886175469766,-8.367858555009391
41.098906603046935,-7.986772227514967
40.530818700686304,-8.465900925411127
41.30272778334787,-8.37906480393371
41.00481271957829,-8.622801376240059
40.80037290584847,-8.332163609880046
40.36920672253744,-8.115422917783512
41.21525667897085,-8.434790454604627
41.146583323586896,-7.894470905177159
40.278501822136576,-8.272002195879555
39.8579604312469,-8.874866962394705
38.711287255233465,-8.972193426849849
38.565145641500415,-8.94140398039525
41.24709397358866,-8.3518099731791
41.38275751990238,-8.460252729030355
40.76277956811067,-8.303497570048847
41.27748764503916,-8.615314438844218
40.03491313389126,-8.340451227022937
41.04367089076005,-8.166407974413023
41.716489237586615,-8.679728556356972
38.64629947659161,-7.981743564068665
40.41945571220001,-7.926891294167048
41.40341294134155,-8.691118006533985
38.567983778048756,-9.03490058197835
41.01699178812771,-7.771703042611736
39.46454054437274,-8.20186892912018
38.622218945547885,-9.123993844214565
40.80311690155401,-7.341618290225627
41.143300053307065,-7.603067320802646
41.40159343806648,-8.243535124703559
41.36207465197866,-8.454340626835593
41.56808519576234,-8.063222465356377
40.90523945628915,-8.55788106310305
41.48287496734004,-7.179036536858096
41.13740731272981,-8.356278688931768
41.100612871318376,-7.801373880151418
40.61195993376087,-7.239445038194594
41.69455266659761,-8.810546787969297
40.63930547965897,-8.01843603495073
41.05908222895621,-8.502033817075183
39.045997229417964,-9.07098702517386
41.26635395200674,-7.142430076819678
41.86160933230419,-8.198337712472048
41.14036554510272,-8.36736556425879
41.126127489560815,-7.949678503031965
41.80351136024102,-8.504987118873224
40.807301960793204,-8.456807171336607
39.43010966385932,-8.654062115967285
41.16951216020682,-8.353552219975642
42.06254079958843,-8.4881844483778
38.73019988652426,-9.109351845059555
41.48697259505068,-8.438135930966864
40.02151420775135,-8.592500827179144
41.31850356213746,-8.215291554022624
41.46655257340175,-8.493903908369962
41.200288910344064,-8.248747754611074
40.59247442293252,-8.676922921471302
38.781019814320715,-9.172025537045615
38.60953137383164,-9.133003255110236
38.77000800385144,-9.218084582232517
37.08399340635877,-8.027313851879068
41.29183937473603,-8.171922463556873
39.76737985382849,-8.820465354777422
40.80767237058863,-8.436555906777972
38.145671640805475,-8.72509508511214
39.153928856162814,-9.089772418663173
40.99466611475506,-8.56401801639496
41.013256870387366,-8.603843952289898
41.64021471428112,-7.2857718606752115
41.379615628247564,-6.773961641648238
41.08225783585625,-8.303278651483284
41.803940987654464,-8.576523403596124
41.660524819276574,-8.46014712039815
40.57821488162905,-8.414206874870182
41.71505549762669,-8.670680366696477
41.04087639251438,-8.268016788186278
40.93903721381273,-8.63300088919872
41.28908441181519,-7.679461624690786
40.27624791642652,-7.914402895609646
38.81123810957793,-9.454541100208298
41.37912572577188,-8.677007485242324
40.693075267381545,-7.862170180982004
40.91104118314226,-7.662594926157432
41.060892988563985,-8.556599736516558
41.39354251297897,-8.309330677407559
41.85723521239865,-8.560887771198798
40.44662121582326,-8.392214652752234
39.132727281160186,-8.607854056520518
41.8989529531422,-8.6283719948648
41.260632291580585,-6.824336427398098
40.32172314342999,-7.6894903778716035
40.03272697965205,-8.32349204357883
38.788020212288046,-9.1399832555773
41.04367089076005,-8.166407974413023
41.58085182346812,-8.580745476143974
41.53712065709784,-8.552570522482283
41.49554891319754,-7.774345444822679
40.36904138156867,-8.076181281441233
38.511327205677944,-9.022727765853842
41.1651259774958,-7.470636059461138
41.00432887088045,-8.50988108032511
41.6865052382619,-7.667103634881594
40.549139093970865,-7.917229300758003
41.37559597783349,-8.494439084426581
39.06517364664997,-8.464835479513845
41.64135406439426,-8.27107320227762
41.000457035002555,-8.587113262782188
41.09872669559584,-8.148463210315635
38.76256350644184,-9.199000551864518
